
---------- Begin Simulation Statistics ----------
system.cpu.statIssuedInstType_0::SimdAesMix       264810      1.89%     75.47% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdSha1Hash       264810      1.89%     77.36% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdSha1Hash2       264810      1.89%     79.25% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdSha256Hash       264810      1.89%     81.13% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdSha256Hash2       264810      1.89%     83.02% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdShaSigma2       264810      1.89%     84.91% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdShaSigma3       264810      1.89%     86.79% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdPredAlu       264810      1.89%     88.68% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::MemRead       264810      1.89%     90.57% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::MemWrite       264810      1.89%     92.45% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::FloatMemRead       264810      1.89%     94.34% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::FloatMemWrite       264810      1.89%     96.23% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::IprAccess       264810      1.89%     98.11% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::InstPrefetch       264810      1.89%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::total       14034930                       # Number of instructions issued per FU type, per thread (Count)
system.cpu.issueRate                         0.090360                       # Inst issue rate ((Count/Cycle))
system.cpu.fuBusy                               37244                       # FU busy when requested (Count)
system.cpu.fuBusyRate                        0.140644                       # FU busy rate (busy events/executed inst) ((Count/Count))
system.cpu.intInstQueueReads                  1840735                       # Number of integer instruction queue reads (Count)
system.cpu.intInstQueueWrites                  105089                       # Number of integer instruction queue writes (Count)
system.cpu.intInstQueueWakeupAccesses           95390                       # Number of integer instruction queue wakeup accesses (Count)
system.cpu.fpInstQueueReads                         0                       # Number of floating instruction queue reads (Count)
system.cpu.fpInstQueueWrites                        0                       # Number of floating instruction queue writes (Count)
system.cpu.fpInstQueueWakeupAccesses                0                       # Number of floating instruction queue wakeup accesses (Count)
system.cpu.vecInstQueueReads                        0                       # Number of vector instruction queue reads (Count)
system.cpu.vecInstQueueWrites                       0                       # Number of vector instruction queue writes (Count)
system.cpu.vecInstQueueWakeupAccesses               0                       # Number of vector instruction queue wakeup accesses (Count)
system.cpu.intAluAccesses                      302054                       # Number of integer alu accesses (Count)
system.cpu.fpAluAccesses                            0                       # Number of floating point alu accesses (Count)
system.cpu.vecAluAccesses                           0                       # Number of vector alu accesses (Count)
system.cpu.idleCycles                               0                       # Number of cycles IEW is idle (Cycle)
system.cpu.squashCycles                           183                       # Number of cycles IEW is squashing (Cycle)
system.cpu.blockCycles                         262041                       # Number of cycles IEW is blocking (Cycle)
system.cpu.unblockCycles                        16286                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.dispatchedInsts                      98985                       # Number of instructions dispatched to IQ (Count)
system.cpu.dispSquashedInsts                        3                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.dispLoadInsts                        12415                       # Number of dispatched load instructions (Count)
system.cpu.dispStoreInsts                       14429                       # Number of dispatched store instructions (Count)
system.cpu.dispNonSpecInsts                         9                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iqFullEvents                            92                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.lsqFullEvents                        16141                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.memOrderViolationEvents                  0                       # Number of memory order violations (Count)
system.cpu.predictedTakenIncorrect                 58                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.predictedNotTakenIncorrect             147                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.branchMispredicts                      205                       # Number of branch mispredicts detected at execute (Count)
system.cpu.numInsts                            264716                       # Number of executed instructions (Count)
system.cpu.numLoadInsts                        180730                       # Number of load instructions executed (Count)
system.cpu.numSquashedInsts                        94                       # Number of squashed instructions skipped in execute (Count)
system.cpu.numSwp                                   0                       # Number of swp insts executed (Count)
system.cpu.numNop                                   0                       # Number of nop insts executed (Count)
system.cpu.numRefs                             194601                       # Number of memory reference insts executed (Count)
system.cpu.numBranches                          16698                       # Number of branches executed (Count)
system.cpu.numStoreInsts                        13871                       # Number of stores executed (Count)
system.cpu.numRate                           0.090328                       # Inst execution rate ((Count/Cycle))
system.cpu.instsToCommit                       264716                       # Cumulative count of insts sent to commit (Count)
system.cpu.writebackCount                       95390                       # Cumulative count of insts written-back (Count)
system.cpu.producerInst                         40236                       # Number of instructions producing a value (Count)
system.cpu.consumerInst                         91721                       # Number of instructions consuming a value (Count)
system.cpu.wbRate                            0.032549                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.wbFanout                          0.438678                       # Average fanout of values written-back ((Count/Count))
system.cpu.timesIdled                           23155                       # Number of times that the entire CPU went into an idle state and unscheduled itself (Count)
system.cpu.idleCycles                         1656769                       # Total number of cycles that the CPU has spent unscheduled due to idling (Cycle)
system.cpu.committedInsts                       81214                       # Number of Instructions Simulated (Count)
system.cpu.committedOps                         92869                       # Number of Ops (including micro ops) Simulated (Count)
system.cpu.cpi                              36.085145                       # CPI: Cycles Per Instruction ((Cycle/Count))
system.cpu.totalCpi                         36.085145                       # CPI: Total CPI of All Threads ((Cycle/Count))
system.cpu.ipc                               0.027712                       # IPC: Instructions Per Cycle ((Count/Cycle))
system.cpu.totalIpc                          0.027712                       # IPC: Total IPC of All Threads ((Count/Cycle))
system.cpu.intRegfileReads                     278182                       # Number of integer regfile reads (Count)
system.cpu.intRegfileWrites                     58454                       # Number of integer regfile writes (Count)
system.cpu.ccRegfileReads                      842595                       # number of cc regfile reads (Count)
system.cpu.ccRegfileWrites                      51879                       # number of cc regfile writes (Count)
system.cpu.miscRegfileReads                   1932150                       # number of misc regfile reads (Count)
system.cpu.miscRegfileWrites                        3                       # number of misc regfile writes (Count)
system.cpu.MemDepUnit__0.insertedLoads          12415                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__0.insertedStores         14429                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__0.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__0.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__1.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__1.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__1.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__1.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__2.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__2.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__2.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__2.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__3.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__3.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__3.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__3.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.branchPred.lookups                   17542                       # Number of BP lookups (Count)
system.cpu.branchPred.condPredicted              8329                       # Number of conditional branches predicted (Count)
system.cpu.branchPred.condIncorrect               246                       # Number of conditional branches incorrect (Count)
system.cpu.branchPred.BTBLookups                 9861                       # Number of BTB lookups (Count)
system.cpu.branchPred.BTBHits                    9188                       # Number of BTB hits (Count)
system.cpu.branchPred.BTBHitRatio            0.931751                       # BTB Hit Ratio (Ratio)
system.cpu.branchPred.RASUsed                    3705                       # Number of times the RAS was used to get a target. (Count)
system.cpu.branchPred.RASIncorrect                 21                       # Number of incorrect RAS predictions. (Count)
system.cpu.branchPred.indirectLookups              22                       # Number of indirect predictor lookups. (Count)
system.cpu.branchPred.indirectHits                  4                       # Number of indirect target hits. (Count)
system.cpu.branchPred.indirectMisses               18                       # Number of indirect misses. (Count)
system.cpu.branchPred.indirectMispredicted            5                       # Number of mispredicted indirect branches. (Count)
system.cpu.commit.commitSquashedInsts            6136                       # The number of squashed insts skipped by commit (Count)
system.cpu.commit.commitNonSpecStalls               4                       # The number of times commit has been forced to stall to communicate backwards (Count)
system.cpu.commit.branchMispredicts               182                       # The number of times a branch was mispredicted (Count)
system.cpu.commit.numCommittedDist::samples      1272978                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::mean     0.072954                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::stdev     0.480577                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::underflows            0      0.00%      0.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::0         1224626     96.20%     96.20% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::1           29740      2.34%     98.54% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::2            8976      0.71%     99.24% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::3            2064      0.16%     99.41% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::4            3444      0.27%     99.68% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::5            2374      0.19%     99.86% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::6             120      0.01%     99.87% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::7             453      0.04%     99.91% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::8            1181      0.09%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::overflows            0      0.00%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::min_value            0                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::max_value            8                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::total      1272978                       # Number of insts commited each cycle
system.cpu.commit.instsCommitted                81214                       # Number of instructions committed (Count)
system.cpu.commit.opsCommitted                  92869                       # Number of ops (including micro ops) committed (Count)
system.cpu.commit.memRefs                       25158                       # Number of memory references committed (Count)
system.cpu.commit.loads                         11404                       # Number of loads committed (Count)
system.cpu.commit.amos                              0                       # Number of atomic instructions committed (Count)
system.cpu.commit.membars                           0                       # Number of memory barriers committed (Count)
system.cpu.commit.branches                      14977                       # Number of branches committed (Count)
system.cpu.commit.vectorInstructions                0                       # Number of committed Vector instructions. (Count)
system.cpu.commit.floating                          0                       # Number of committed floating point instructions. (Count)
system.cpu.commit.integer                       85923                       # Number of committed integer instructions. (Count)
system.cpu.commit.functionCalls                  3510                       # Number of function calls committed. (Count)
system.cpu.commit.committedInstType_0::No_OpClass        92869      1.89%      1.89% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IntAlu        92869      1.89%      3.77% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IntMult        92869      1.89%      5.66% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IntDiv        92869      1.89%      7.55% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatAdd        92869      1.89%      9.43% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatCmp        92869      1.89%     11.32% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatCvt        92869      1.89%     13.21% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMult        92869      1.89%     15.09% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMultAcc        92869      1.89%     16.98% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatDiv        92869      1.89%     18.87% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMisc        92869      1.89%     20.75% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatSqrt        92869      1.89%     22.64% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdAdd        92869      1.89%     24.53% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdAddAcc        92869      1.89%     26.42% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdAlu        92869      1.89%     28.30% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdCmp        92869      1.89%     30.19% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdCvt        92869      1.89%     32.08% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdMisc        92869      1.89%     33.96% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdMult        92869      1.89%     35.85% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdMultAcc        92869      1.89%     37.74% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdShift        92869      1.89%     39.62% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdShiftAcc        92869      1.89%     41.51% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdDiv        92869      1.89%     43.40% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdSqrt        92869      1.89%     45.28% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatAdd        92869      1.89%     47.17% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatAlu        92869      1.89%     49.06% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatCmp        92869      1.89%     50.94% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatCvt        92869      1.89%     52.83% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatDiv        92869      1.89%     54.72% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatMisc        92869      1.89%     56.60% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatMult        92869      1.89%     58.49% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdFloatMultAcc        92869      1.89%     60.38% # Class of committed instruction (Count)
